OverallQual,YearBuilt,YearRemodAdd,TotalBsmtSF,1stFlrSF,GrLivArea,FullBath,TotRmsAbvGrd,GarageCars,GarageArea,SalePrice
-0.06125854290657694,0.025289333497530323,-0.644729877564663,-1.3465843715609738,-1.8165732747706023,-1.0054542545316207,-0.9958446157339682,-0.9231836380420135,-1.0233124412198478,-0.8720644130391068,94500
0.6618910855515537,0.7841056690621533,0.5283876440191606,0.433003281920311,0.2560750688463897,-0.4761539877457516,0.8195557383723991,-0.283954910127372,0.32256587821060434,-0.3352267734650136,176000
-0.06125854290657694,0.5531615669337898,0.18622836689054537,0.23002644080706103,0.016509221337412717,1.1296554682549869,0.8195557383723991,0.9945025457019111,0.32256587821060434,0.22515637661671523,211000
-0.06125854290657694,-0.2386467832205994,-1.0357690514259377,0.1733817409615029,0.7728912792028345,-0.09410266735895877,-0.9958446157339682,0.3552738177872696,0.32256587821060434,0.8090850372060797,158000
0.6618910855515537,0.05828134808729654,-0.5958499808320037,0.4448042610548023,0.22646580679471842,-0.4980423446429115,-0.9958446157339682,-0.283954910127372,0.32256587821060434,0.25812009132740515,175500
-0.7844081713647075,-0.007702681092235893,-0.6936097742973223,1.01597165116418,0.8778695719314874,-0.016498492905391477,0.8195557383723991,0.3552738177872696,0.32256587821060434,0.06504690516479271,175000
-1.5075577998228382,-0.4036068561694305,-1.2801685350892342,-2.486558955952831,-0.10192782686927254,0.19044597230412127,0.8195557383723991,0.3552738177872696,0.32256587821060434,0.9739036107595294,134432
-1.5075577998228382,-1.6243113959907804,-1.720087605683168,-0.8344218771240522,0.059577238867116446,-0.6214130835178134,-0.9958446157339682,-0.9231836380420135,-1.0233124412198478,-1.0415920886940835,137500
-0.7844081713647075,0.28922545021566004,-0.2536907037033885,-0.27741566197606393,-0.5972100284608655,-1.1069366365093625,-0.9958446157339682,-1.5624123659566551,0.32256587821060434,0.9362307939473123,140000
-0.7844081713647075,-0.2056547686308332,-0.9868891546932782,0.045931166308997094,-0.22844012836277724,-0.8343271006083698,-0.9958446157339682,-0.283954910127372,0.32256587821060434,0.19690176400755244,156000
-0.06125854290657694,-0.43659887075919673,-1.3290484318218934,0.062452537097284884,-0.20959787069353186,-0.820398146219268,-0.9958446157339682,-0.9231836380420135,-1.0233124412198478,-0.8720644130391068,136000
0.6618910855515537,0.7511136544723871,0.43062785055384195,-0.1900884163808285,-0.4814647313497867,0.7117868365819323,0.8195557383723991,0.3552738177872696,0.32256587821060434,-0.029135136865749953,248000
-0.06125854290657694,0.7181216398826209,0.38174795382118265,0.3433158404981773,0.11072050968363963,-0.5836059216045371,0.8195557383723991,-0.9231836380420135,0.32256587821060434,0.26753829553045944,153900
-0.06125854290657694,0.8500896982416858,0.5772675407518199,-0.6125634693956162,-0.9794386840369861,-0.04435640168359512,0.8195557383723991,-0.283954910127372,0.32256587821060434,-0.4011542028863935,177000
1.3850407140096843,1.1470178295495816,1.0171866113457537,0.08133410371247093,-0.18806386192868002,0.9286805549265178,0.8195557383723991,0.9945025457019111,1.6684441976410562,2.59854383578639,270000
0.6618910855515537,1.1800098441393478,1.066066508078413,1.587139041273558,1.5292733370682563,0.4650453588321286,0.8195557383723991,0.9945025457019111,1.6684441976410562,1.4730684335214055,311872
1.3850407140096843,1.1800098441393478,1.1149464048110724,-0.046116470940034876,-0.29035040356172637,1.1654727795412487,0.8195557383723991,0.9945025457019111,1.6684441976410562,1.7085235385977622,339750
1.3850407140096843,0.9820577566007506,0.8216670244151165,0.5038091567272587,0.3718203659574685,-0.3905904107841261,0.8195557383723991,-0.283954910127372,0.32256587821060434,-0.01029872845964142,220000
-0.06125854290657694,0.8500896982416858,0.5772675407518199,1.004170672029689,0.9047870828875522,0.0034000133647539795,0.8195557383723991,-0.283954910127372,0.32256587821060434,0.4841569922007075,217000
-0.06125854290657694,-1.8222634835293778,0.43062785055384195,-0.49455367805070344,0.7728912792028345,1.2769044146540633,0.8195557383723991,2.272960001531194,0.32256587821060434,-0.1515717915054554,214500
0.6618910855515537,1.1470178295495816,1.066066508078413,0.442444065227904,0.22377405569911193,-0.5000321952699261,-0.9958446157339682,-1.5624123659566551,0.32256587821060434,0.4511932774900176,199900
-0.7844081713647075,-1.6902954251703128,-1.720087605683168,-0.8556636395661366,-1.2566890468844538,-1.5944500401279262,-0.9958446157339682,-1.5624123659566551,-1.0233124412198478,-1.2111197643490603,86000
1.3850407140096843,0.9490657420109844,0.7239072309497978,0.2158652658456715,-0.03463404947911047,1.4042548547829943,0.8195557383723991,1.6337312736165528,1.6684441976410562,1.7085235385977622,250000
0.6618910855515537,1.1800098441393478,1.066066508078413,0.3645576029402616,0.13494626954409797,-0.5656972659614061,0.8195557383723991,-0.283954910127372,0.32256587821060434,0.7290303014801185,195400
0.6618910855515537,0.7841056690621533,0.47950774728650125,0.35275662380577033,0.15109677611773686,2.044986756681678,0.8195557383723991,1.6337312736165528,1.6684441976410562,1.1669767969221418,290000
-0.7844081713647075,-0.10667872486153454,-0.8402494644953002,-0.005993141882764532,0.0030504658593803005,-0.6631999466851188,-0.9958446157339682,0.3552738177872696,-1.0233124412198478,-0.6460275121658043,158000
-0.7844081713647075,-0.2056547686308332,-0.9868891546932782,1.5918594329273545,1.5346568392594693,0.4690250600861577,0.8195557383723991,2.272960001531194,0.32256587821060434,0.4841569922007075,142600
-1.5075577998228382,-0.8654950604261575,-1.720087605683168,-0.7234926732598342,-1.1059509855304908,-1.4830184050151116,-0.9958446157339682,-1.5624123659566551,-1.0233124412198478,-1.1922833559429518,80000
-0.7844081713647075,-0.07368671027176833,-0.791369567762641,-0.194808808034625,-0.5029987401146385,-1.0372918645638534,-0.9958446157339682,-0.9231836380420135,-1.0233124412198478,-0.8155551878207812,128500
-0.7844081713647075,0.09127336267706276,-0.5469700840993443,-0.44734976151273836,-0.7102635744763377,-1.1905103628439735,-0.9958446157339682,-0.9231836380420135,0.32256587821060434,-0.15628089360698255,142500
0.6618910855515537,-0.3706148415796643,1.066066508078413,-1.1058443972173517,2.45254396286128,1.1475641238981178,0.8195557383723991,1.6337312736165528,0.32256587821060434,0.1498107429922811,242000
1.3850407140096843,1.1140258149598155,1.0171866113457537,1.7948362740406045,1.7984484466289046,0.6640304215335832,0.8195557383723991,0.3552738177872696,1.6684441976410562,1.3412135746786458,319000
-0.06125854290657694,-1.1294311771442873,-1.720087605683168,-0.6456062109721918,-1.0171231993754768,-0.23339221124997697,-0.9958446157339682,-0.283954910127372,-1.0233124412198478,0.3334657249518393,141000
0.6618910855515537,1.0810338003700493,0.9194268178804351,-1.1860910553318924,-1.6335342002693616,-0.776621432424948,0.8195557383723991,-1.5624123659566551,0.32256587821060434,0.032083190454102774,148800
-0.06125854290657694,0.6851296252928547,0.38174795382118265,-0.5795207278190406,-0.9417541686984953,0.200395225439194,0.8195557383723991,0.3552738177872696,0.32256587821060434,-0.39644510078486633,178000
-2.2307074282809687,-0.7335270020670926,-1.720087605683168,-2.486558955952831,-0.3172679145177912,-0.8999921712998498,0.8195557383723991,-0.283954910127372,0.32256587821060434,-0.34464497766806784,87500
-0.7844081713647075,-0.43659887075919673,-1.3290484318218934,-0.003632946055866276,0.25338331775078327,0.8510763804729504,0.8195557383723991,0.9945025457019111,0.32256587821060434,-0.10448077049018407,172500
2.108190342467815,1.213001858729114,1.1638263015437318,2.7436349964537032,2.8966828936363496,1.4758894773555178,0.8195557383723991,1.6337312736165528,1.6684441976410562,3.2625272321017156,501837
-1.5075577998228382,-1.5253353522214819,-1.720087605683168,-0.6456062109721918,-0.834084124874236,-0.5656972659614061,-0.9958446157339682,-0.9231836380420135,0.32256587821060434,0.30992021444420365,103000
-0.7844081713647075,-0.9974631187852224,-1.720087605683168,-1.0326783265835058,-1.45857037905494,-0.758712776781817,-0.9958446157339682,-0.9231836380420135,-1.0233124412198478,-1.2864653979734944,95000
-0.7844081713647075,0.25623343562589385,-0.3025706004360478,-0.26089429118777613,-0.57836777079162,-1.0930076821202608,-0.9958446157339682,-1.5624123659566551,0.32256587821060434,0.5971754426373588,135960
-0.06125854290657694,-0.007702681092235893,0.9194268178804351,0.4825673942851744,0.26953382432442213,-0.4662047346106788,0.8195557383723991,-0.9231836380420135,0.32256587821060434,0.25812009132740515,145000
-0.06125854290657694,0.1902494064463614,0.7727871276824572,1.3133563253533604,1.2170302099779042,0.2342226860984413,0.8195557383723991,-0.283954910127372,0.32256587821060434,0.032083190454102774,205000
-0.7844081713647075,-0.5685669291182616,-1.5245680187525308,-0.15468547897735463,-0.45723897148932835,-1.0034644039046061,-0.9958446157339682,-1.5624123659566551,0.32256587821060434,0.22044727451518809,113000
0.6618910855515537,1.1800098441393478,1.066066508078413,0.5014489609003604,0.29106783308927403,-0.45028592959456243,0.8195557383723991,-0.283954910127372,0.32256587821060434,-0.4011542028863935,159895
-0.7844081713647075,-0.30463081240013185,-1.1335288448912562,-0.44734976151273836,-0.7587150941972545,0.6361725127553796,0.8195557383723991,0.9945025457019111,-1.0233124412198478,-0.9850828634757579,169500
-1.5075577998228382,-1.6902954251703128,1.1149464048110724,-0.7494548273557151,-1.135560247582162,-0.08017371296985694,0.8195557383723991,0.9945025457019111,-2.3691907606502998,-2.228285818278921,113000
-0.7844081713647075,-0.6015589437080278,1.066066508078413,0.008168033078625002,-0.271508145892481,-0.8661647106406025,-0.9958446157339682,-0.9231836380420135,-1.0233124412198478,-1.0698467013032464,109000
-0.06125854290657694,0.28922545021566004,-0.2536907037033885,-0.30809820772574126,-0.6322027927037498,-1.1328046946605517,0.8195557383723991,-0.9231836380420135,-1.0233124412198478,-0.9850828634757579,143000
-0.7844081713647075,-0.5355749145284954,0.38174795382118265,1.3298776961416483,1.9088102415487704,0.7456142972411796,-0.9958446157339682,0.3552738177872696,-1.0233124412198478,-0.8014278815161998,190000
-0.7844081713647075,-2.3501357169656374,0.5283876440191606,-1.6368884582694592,-0.3388019232826431,0.6361725127553796,0.8195557383723991,0.9945025457019111,0.32256587821060434,0.9362307939473123,140000
1.3850407140096843,1.1800098441393478,1.1149464048110724,1.3794418085065117,1.3139332494197375,0.30585730867096494,0.8195557383723991,0.3552738177872696,1.6684441976410562,1.5389958629427853,293077
0.6618910855515537,0.9490657420109844,0.7239072309497978,-1.580243758423901,-1.0332737059491157,-0.12395042676417695,0.8195557383723991,0.3552738177872696,0.32256587821060434,-0.34464497766806784,180000
0.6618910855515537,1.1140258149598155,1.0171866113457537,0.6902646270522209,0.931704593843617,0.02329851963489944,0.8195557383723991,0.3552738177872696,0.32256587821060434,-0.07622615788102129,181000
0.6618910855515537,0.15725739185659518,-0.44921029063402573,-0.5913217069535319,-0.16114635097261518,0.9386298080615905,0.8195557383723991,0.9945025457019111,0.32256587821060434,0.046210496758684175,205000
-0.7844081713647075,-0.33762282698989804,-1.1824087416239155,-0.15468547897735463,-0.45723897148932835,-1.0034644039046061,-0.9958446157339682,-0.9231836380420135,0.32256587821060434,0.465320583794599,128500
0.6618910855515537,1.0810338003700493,0.9194268178804351,-0.4567905448203314,-0.8017831117269582,0.4531062550700413,0.8195557383723991,0.3552738177872696,0.32256587821060434,0.4323568690839091,196500
-0.06125854290657694,-0.7665190166568588,-1.720087605683168,0.0671729287510814,-0.20421436850231892,-0.8164184449652389,-0.9958446157339682,-0.9231836380420135,-1.0233124412198478,-1.0981013139124092,119200
-1.5075577998228382,-0.7335270020670926,0.8705469211477758,-2.486558955952831,-0.08577732029563365,-0.7288650173765988,0.8195557383723991,-0.9231836380420135,0.32256587821060434,0.22044727451518809,108000
2.108190342467815,1.213001858729114,1.1149464048110724,0.11909723694284302,-0.07501031591320771,1.3763969460047905,0.8195557383723991,2.272960001531194,1.6684441976410562,1.7085235385977622,335000
-0.06125854290657694,-0.04069469568200211,-0.7424896710299816,1.4242855292175784,1.343542511471409,0.32774566556812496,0.8195557383723991,0.3552738177872696,0.32256587821060434,0.05091959886021131,163500
-0.06125854290657694,0.7841056690621533,0.5283876440191606,-0.8556636395661366,-1.2566890468844538,0.011359415872812162,0.8195557383723991,-0.283954910127372,0.32256587821060434,-0.3022630587543237,187500
-1.5075577998228382,0.3552094793951925,1.0171866113457537,-0.4921934822238052,-0.8421593781610555,-1.2880130435676862,-0.9958446157339682,-1.5624123659566551,0.32256587821060434,-0.5330090617291532,129500
0.6618910855515537,0.28922545021566004,-0.2536907037033885,-0.4921934822238052,-0.013100040714258599,1.7126817019702487,0.8195557383723991,2.272960001531194,0.32256587821060434,0.05091959886021131,260000
0.6618910855515537,0.8500896982416858,0.6261474374844792,-0.18536802472703195,-0.4922317357322126,0.9107718992833869,0.8195557383723991,0.3552738177872696,0.32256587821060434,0.4841569922007075,239000
-0.06125854290657694,0.883081712831452,0.6261474374844792,0.433003281920311,0.4821821608773343,-0.3090065350765297,0.8195557383723991,-0.9231836380420135,0.32256587821060434,-0.3210994671604322,153500
-0.06125854290657694,1.1140258149598155,0.9683067146130945,-1.1955318386394853,-0.23113187945838373,-0.8363169512353843,-0.9958446157339682,-0.9231836380420135,0.32256587821060434,0.24399278502282376,148000
0.6618910855515537,1.048041785780283,0.8705469211477758,0.728027760282593,0.5494759382674964,1.173432182049307,0.8195557383723991,-0.283954910127372,0.32256587821060434,0.05091959886021131,200000
-0.7844081713647075,-0.9974631187852224,-1.720087605683168,-0.6739285608949709,-0.511073993401458,-0.23140236062296243,-0.9958446157339682,-0.283954910127372,-1.0233124412198478,-1.0981013139124092,105000
-0.06125854290657694,-0.27163879781036565,-1.0846489481585968,-0.27741566197606393,-0.2795833991793004,-0.8721342625216462,-0.9958446157339682,-0.283954910127372,0.32256587821060434,0.032083190454102774,137500
-0.06125854290657694,0.4541855231644911,-0.0092912200400919,0.5769752273611046,0.37720386814868145,-0.38661070953009696,0.8195557383723991,-0.9231836380420135,0.32256587821060434,-0.3305176713634865,180000
0.6618910855515537,-1.1624231917340535,1.066066508078413,-1.164849292889808,-1.5689321739748059,-0.710956361733468,-0.9958446157339682,-0.283954910127372,0.32256587821060434,0.4841569922007075,155000
0.6618910855515537,0.9820577566007506,0.8216670244151165,1.1505028132973807,1.031299384381057,0.09692299283443763,0.8195557383723991,-0.283954910127372,1.6684441976410562,1.741487253308452,205000
1.3850407140096843,1.1140258149598155,0.9683067146130945,0.4566052401892936,0.23992456227275083,-0.4880930915078388,-0.9958446157339682,-1.5624123659566551,0.32256587821060434,0.3617203375610021,197000
1.3850407140096843,0.3222174648054263,-0.20481080697072918,1.4927312081976278,1.4781300662517332,0.42723819691885223,0.8195557383723991,-0.283954910127372,0.32256587821060434,0.1780653556014439,228000
-0.06125854290657694,-0.17266275404106698,-0.938009257960619,0.1733817409615029,0.0192009724330192,-0.6512608429230315,-0.9958446157339682,-0.283954910127372,0.32256587821060434,0.0791742114693741,174900
0.6618910855515537,0.6191455961133222,0.283988160355864,-0.3387807534754186,0.764816025916015,-0.1000722192400024,0.8195557383723991,-0.283954910127372,0.32256587821060434,1.1575585927190875,179900
1.3850407140096843,1.1470178295495816,1.0171866113457537,0.06009234127038663,-0.21228962178913835,0.8490865298459359,0.8195557383723991,0.9945025457019111,0.32256587821060434,0.997449121267165,233230
-0.7844081713647075,0.025289333497530323,-0.644729877564663,-0.44734976151273836,-0.7910161073445322,-1.25020588165441,-0.9958446157339682,-0.9231836380420135,-1.0233124412198478,-0.5706818785413702,127000
